date,open,high,low,close,volume,amount
2020-04-28,59201.5,59995.0,57881.1,59044.1,63337648128.0,655875571712.0
2020-04-29,58743.1,59866.4,58134.9,58208.0,48882094080.0,520328151040.0
2020-04-30,58768.2,60303.1,58767.7,59934.6,58582339584.0,661699493888.0
2020-05-06,59567.9,61739.3,59567.9,61739.3,59389722624.0,696723439616.0
2020-05-07,61768.4,62611.2,61369.1,61448.6,56678227968.0,644528406528.0
2020-05-08,61940.6,62848.2,61850.4,62208.5,57605767168.0,666268598272.0
2020-05-11,62700.7,63513.3,61946.0,62302.8,56995004416.0,665295716352.0
2020-05-12,62198.4,62720.3,61475.3,61878.2,50148384768.0,581578915840.0
2020-05-13,61528.3,62245.3,61379.1,61456.2,47890640896.0,562230525952.0
2020-05-14,61063.4,61669.0,60293.7,60386.3,51756040192.0,589288701952.0
2020-05-15,60864.9,61256.2,60319.3,60410.3,50138013696.0,605290758144.0
2020-05-18,60602.9,61571.9,60226.1,60437.6,58215591936.0,704788627456.0
2020-05-19,60978.8,61668.1,60713.1,60968.1,50199220224.0,615923318784.0
2020-05-20,60930.5,61750.2,60130.3,60396.7,54986117120.0,657830510592.0
2020-05-21,60618.6,60822.5,59110.9,59275.6,51940036608.0,601296601088.0
2020-05-22,59142.2,59525.6,57737.7,57750.2,50415378432.0,571912159232.0
2020-05-25,57627.7,58201.9,56442.4,56573.3,41055543296.0,473958449152.0
2020-05-26,56907.7,57801.8,56875.3,57159.8,44029845504.0,509113794560.0
2020-05-27,57186.5,57525.7,56117.9,56283.0,48661696512.0,551443759104.0
2020-05-28,56255.0,56865.1,55361.8,55847.9,50001809408.0,556875120640.0
2020-05-29,55612.5,56781.8,55558.3,55981.6,49646096384.0,549187977216.0
2020-06-01,56697.5,58988.3,56697.5,58970.1,64491339776.0,735214108672.0
2020-06-02,59226.9,60316.3,59226.9,59948.2,67026608128.0,745568141312.0
2020-06-03,60207.9,61333.8,60159.2,60837.8,66917568512.0,750995111936.0
2020-06-04,60960.4,61590.2,60397.7,60543.9,57947017216.0,623788687360.0
2020-06-05,60670.3,61264.2,60165.1,60378.2,55472492544.0,607372050432.0
2020-06-08,60927.6,61883.6,60484.0,60613.9,58297487360.0,659526057984.0
2020-06-09,60711.0,61442.0,60509.8,60713.7,53439811584.0,598327558144.0
2020-06-10,60631.5,61213.5,60327.2,60497.9,52123656192.0,592233234432.0
2020-06-11,60434.0,61566.1,60433.8,60745.0,58480807936.0,696260886528.0
2020-06-12,59470.4,61399.4,59470.4,61222.5,58549010432.0,676948279296.0
2020-06-15,61263.6,62815.9,61263.6,61701.8,62735171584.0,736341590016.0
2020-06-16,62439.8,63360.5,62388.4,63066.5,57663660032.0,686472626176.0
2020-06-17,63136.9,64040.1,63115.9,63540.8,61159899136.0,712596979712.0
2020-06-18,63552.3,64558.8,63531.1,64064.0,63238475776.0,734159372288.0
2020-06-19,64080.4,65310.8,64073.8,65310.8,61919297536.0,755535839232.0
2020-06-22,65626.1,67080.9,65626.1,66463.0,63954026496.0,794510295040.0
2020-06-23,66393.4,67291.6,66282.9,66898.9,56849981440.0,729306890240.0
2020-06-24,67051.3,67804.2,66741.0,66787.3,52756852736.0,697085919232.0
2020-06-29,66704.6,67731.2,66260.3,66511.1,54227677184.0,690670993408.0
2020-06-30,67028.5,68137.9,66977.1,67898.5,53652656128.0,717553598464.0
2020-07-01,68125.3,69690.8,68125.3,69690.8,66138849280.0,873854074880.0
2020-07-02,69684.7,73316.9,69684.7,73316.9,86736576512.0,1047364108288.0
2020-07-03,73786.4,77307.8,73776.0,77307.8,96669188096.0,1139543769088.0
2020-07-06,78626.5,86584.3,78626.5,86571.8,132676354048.0,1519285698560.0
2020-07-07,87982.5,93906.9,87982.5,93303.8,140374065152.0,1683555221504.0
2020-07-08,93480.0,99065.7,93480.0,99065.7,124996132864.0,1497093111808.0
2020-07-09,99094.1,105573.1,99094.1,105573.1,137039044608.0,1668036952064.0
2020-07-10,104899.8,108462.0,104817.6,107453.2,124627615744.0,1561377767424.0
2020-07-13,108271.3,113727.8,108271.3,113727.8,125960708096.0,1619114196992.0
2020-07-14,113416.9,115928.3,112797.1,115044.0,127095840768.0,1642031874048.0
2020-07-15,115363.6,116328.3,113121.3,113305.0,115346071552.0,1503004196864.0
2020-07-16,113312.9,114929.3,107965.4,108386.6,109852606464.0,1408275447808.0
2020-07-17,108917.0,111326.3,107030.1,107440.8,82697674752.0,1059767910400.0
2020-07-20,109078.2,111194.4,108733.5,110517.4,90344136704.0,1134768029696.0
2020-07-21,110878.3,112625.2,109545.1,109706.3,82399428608.0,1052796059648.0
2020-07-22,109470.2,112638.3,109338.3,109921.7,88374083584.0,1133692059648.0
2020-07-23,108830.8,111005.6,108452.4,109905.6,92537872384.0,1188091920384.0
2020-07-24,109160.1,110189.7,104744.3,105080.3,98246189056.0,1275812642816.0
2020-07-27,106029.5,106867.7,102789.7,103454.6,69102592000.0,888750145536.0
2020-07-28,104683.5,105389.2,101841.4,102515.8,67341852672.0,863891095552.0
2020-07-29,101971.7,105121.9,101971.7,104492.3,75490344960.0,998047023104.0
2020-07-30,104819.3,106126.1,103239.1,103433.1,80339730432.0,1042914672640.0
2020-07-31,103525.1,106509.3,103525.1,104642.7,83095928832.0,1086493818880.0
2020-08-03,104669.0,108786.6,104669.0,108241.7,96593338368.0,1266900271104.0
2020-08-04,108308.8,110158.6,107649.0,108038.0,100153606144.0,1317452906496.0
2020-08-05,108071.6,109905.7,107871.0,108729.8,88119025664.0,1144723996672.0
2020-08-06,108783.4,109754.4,108079.3,108896.4,94215454720.0,1240817991680.0
2020-08-07,108369.4,109368.4,106355.3,107634.6,90688413696.0,1211936145408.0
2020-08-10,106995.2,109005.1,106995.2,107066.5,82762735616.0,1113741197312.0
2020-08-11,107092.3,108727.9,104309.0,104519.1,86166298624.0,1095466221568.0
2020-08-12,104095.9,104419.5,101435.4,102571.7,82191654912.0,1040827613184.0
2020-08-13,103064.4,103591.3,100474.8,100521.8,72292704256.0,843603378176.0
2020-08-14,100093.9,101701.8,98826.6,99468.9,69005664256.0,819711115264.0
2020-08-17,99989.7,102786.3,99989.7,102125.3,91553570816.0,1115142094848.0
2020-08-18,102220.2,103761.9,101762.0,102223.2,84722761728.0,1044259340288.0
2020-08-19,101861.9,102427.1,99449.5,99614.5,87698989056.0,1045371486208.0
2020-08-20,98568.0,100150.9,96284.6,96612.9,71832911872.0,839410188288.0
2020-08-21,97475.1,98490.7,94848.4,95559.8,66611159040.0,816349315072.0
2020-08-24,96167.6,96993.6,95255.6,95444.2,67133800448.0,866806267904.0
2020-08-25,95605.8,96699.3,93943.4,94280.2,72818835456.0,913497522176.0
2020-08-26,94108.1,95014.4,91609.6,91845.5,75261362176.0,942754758656.0
2020-08-27,92089.4,92656.0,90877.6,91317.8,64557088768.0,805002412032.0
2020-08-28,91030.0,92369.0,91030.0,92369.0,70623109120.0,913307992064.0
2020-08-31,93570.0,95321.5,92804.3,92850.8,76914442240.0,1002539188224.0
2020-09-01,92647.5,93500.0,91687.0,92297.5,64124243968.0,826337918976.0
2020-09-02,92551.5,93164.0,91907.0,92123.8,77332209664.0,940255150080.0
2020-09-03,91881.3,93016.8,90329.7,90723.9,73240813568.0,910916321280.0
2020-09-04,88932.7,90836.5,88932.7,89298.5,65326665728.0,808763719680.0
2020-09-07,89424.5,90536.8,87240.1,87811.1,79550726144.0,984369594368.0
2020-09-08,88089.7,88679.3,87136.2,87942.8,79996461056.0,897185284096.0
2020-09-09,86775.1,87935.8,85417.1,85477.6,98170331136.0,1006567751680.0
2020-09-10,86261.2,86511.1,82376.2,82644.6,83711279104.0,849606934528.0
2020-09-11,82274.9,83678.2,82017.9,82300.5,60128325632.0,663988535296.0
2020-09-14,82870.9,84398.9,81906.9,82384.0,62839488512.0,744789114880.0
2020-09-15,82312.1,83106.4,81320.1,81372.0,58448048128.0,702794366976.0
2020-09-16,81080.8,81569.5,79087.0,79209.3,54912454656.0,663369678848.0
2020-09-17,78888.8,79281.8,77991.5,78254.0,54804066304.0,716861341696.0
2020-09-18,78269.3,79353.1,78191.3,79353.1,64168656896.0,805201641472.0
2020-09-21,79799.0,80793.5,78279.1,78298.6,57759711232.0,727281958912.0
2020-09-22,77574.4,78761.6,75937.1,76189.5,55866302464.0,674853945344.0
2020-09-23,76304.7,76843.3,75245.8,75392.9,48093458432.0,629885698048.0
2020-09-24,74732.3,75036.1,72477.2,72492.2,54543134720.0,654207746048.0
2020-09-25,72889.2,73183.8,70581.3,70707.9,43348021248.0,549245747200.0
2020-09-28,71009.4,71245.6,68528.5,68551.6,40254050304.0,517510627328.0
2020-09-29,69027.4,69766.0,67688.6,67720.4,39999721472.0,523653873664.0
2020-09-30,67934.9,68310.4,66194.7,66358.7,40144175104.0,519597555712.0
2020-10-09,67857.5,69335.0,67734.5,68449.0,50100097024.0,686270251008.0
2020-10-12,69180.6,72596.2,69152.8,72596.2,68670275584.0,935770652672.0
2020-10-13,72295.8,73578.3,72263.6,73310.0,58085969920.0,806879690752.0
2020-10-14,73066.9,74202.5,72816.8,73029.3,57694015488.0,801740619776.0
2020-10-15,73117.0,73922.6,72142.3,72192.8,54189957120.0,736939999232.0
2020-10-16,72281.2,72856.0,71284.1,71526.7,51452981248.0,685784236032.0
2020-10-19,72158.2,73053.4,70658.9,70800.5,53759893504.0,713357918208.0
2020-10-20,70570.6,71170.4,70474.0,70865.7,47754121216.0,645062262784.0
2020-10-21,70789.2,71231.1,69400.9,69504.7,49130209280.0,682986569728.0
2020-10-22,69026.3,69568.5,68419.1,68460.4,46405943296.0,642002583552.0
2020-10-23,68501.6,69123.6,66614.2,66818.1,47258972160.0,663588503552.0
2020-10-26,66549.5,67907.2,66245.7,66475.0,44045750272.0,614964723712.0
2020-10-27,66261.5,67265.5,65920.5,66046.5,43368189952.0,611887742976.0
2020-10-28,66009.2,66848.8,66009.2,66607.9,49262063616.0,708651450368.0
2020-10-29,65578.9,67725.4,65578.9,67244.3,51375706112.0,753302175744.0
2020-10-30,67485.4,68370.8,66940.2,67223.0,59922395136.0,835300687872.0
2020-11-02,67496.6,69037.3,67431.7,68831.0,56033091584.0,783204679680.0
2020-11-03,69228.0,71226.6,69107.1,70493.4,55046115328.0,755848249344.0
2020-11-04,70512.1,71519.0,70424.2,70538.5,49706848256.0,705447460864.0
2020-11-05,71518.4,72853.9,71461.7,72853.9,58737135616.0,832148996096.0
2020-11-06,73062.2,73958.8,72783.4,73267.2,59624235008.0,852069842944.0
2020-11-09,74031.5,77760.5,74031.5,77632.8,73910697984.0,1037662945280.0
2020-11-10,77644.0,79364.0,77524.1,78118.5,66679238656.0,947070697472.0
2020-11-11,77678.4,78690.2,77029.8,77105.2,61575024640.0,836740972544.0
2020-11-12,77428.1,78175.6,76373.2,76634.7,51434283008.0,684517228544.0
2020-11-13,76363.0,77249.7,75646.7,75939.2,51983613952.0,703368331264.0
2020-11-16,76010.9,77349.3,76010.9,76856.2,61044559872.0,774514278400.0
2020-11-17,76811.0,77457.9,76179.2,76768.4,63934349312.0,826455752704.0
2020-11-18,76721.2,77930.5,76675.9,77137.9,62925651968.0,795087994880.0
2020-11-19,76869.9,78138.5,76820.0,77240.3,59511140352.0,751059206144.0
2020-11-20,77139.4,78297.6,77139.4,77455.2,58545164288.0,727298539520.0
2020-11-23,77655.2,79988.1,77595.0,79490.7,76948987904.0,927791382528.0
2020-11-24,79322.2,80581.7,79246.4,79408.4,65086750720.0,802447360000.0
2020-11-25,79602.9,80344.7,78414.7,78448.8,68532613120.0,836556619776.0
2020-11-26,78382.4,78874.4,77294.5,77585.9,56914026496.0,711362412544.0
2020-11-27,77601.3,78271.9,76622.2,77305.2,58611953664.0,704347242496.0
2020-11-30,77527.9,79791.3,77471.5,78453.4,75083644928.0,925003481088.0
2020-12-01,78303.5,80282.0,78289.2,80282.0,68158857216.0,842280665088.0
2020-12-02,80322.6,81677.6,80312.9,80754.8,69412880384.0,849879105536.0
2020-12-03,80620.3,81434.2,80352.9,80391.3,66757095424.0,801312145408.0
2020-12-04,80138.2,80918.8,79873.3,80056.3,57053827072.0,725210103808.0
2020-12-07,80202.4,81191.1,79335.6,79408.4,56716492800.0,741321080832.0
2020-12-08,79553.9,80234.5,78565.7,78635.8,51503112192.0,677351718912.0
2020-12-09,78737.5,79240.4,77070.9,77169.1,59201331200.0,765471031296.0
2020-12-10,76930.9,77929.0,76585.7,76662.0,53272723456.0,679427768320.0
2020-12-11,76810.6,77242.7,75413.4,76244.9,63764185088.0,798281891840.0
2020-12-14,76513.3,77548.9,76398.6,76831.3,52582219776.0,683559616512.0
2020-12-15,76597.5,77711.2,76350.4,76425.0,50534100992.0,682320396288.0
2020-12-16,76484.2,76891.4,75373.3,75475.2,51272658944.0,667223785472.0
2020-12-17,75410.6,76760.0,75410.6,76583.1,60037001216.0,763430633472.0
2020-12-18,76610.7,77773.1,76267.3,76417.6,58863202304.0,744403632128.0
2020-12-21,76544.7,78769.4,76544.7,78474.7,62192660480.0,833499889664.0
2020-12-22,78095.2,79541.9,77849.1,78053.3,70269779968.0,926925848576.0
2020-12-23,78301.5,80322.0,78301.5,79892.1,66235461632.0,899387752448.0
2020-12-24,79651.3,80939.9,78884.2,78937.2,62579146752.0,795806138368.0
2020-12-25,78510.5,79966.7,78510.5,79519.6,62733635584.0,766950768640.0
2020-12-28,79664.8,81223.6,79664.8,79999.3,68376506368.0,852057128960.0
2020-12-29,79985.2,81107.8,79083.4,79121.7,67804569600.0,833678934016.0
2020-12-30,79149.0,81211.9,79149.0,80441.9,63725740032.0,813908557824.0
2020-12-31,80799.0,83248.5,80799.0,82864.2,70193815552.0,925201203200.0
2021-01-04,83335.6,87329.0,83335.6,87262.3,80954957824.0,1125011947520.0
2021-01-05,86844.8,90883.4,86844.8,90883.4,85994979328.0,1227574214656.0
2021-01-06,91219.1,93064.0,91219.1,92445.3,79675736064.0,1130788028416.0
2021-01-07,92283.5,94717.7,92283.5,94717.7,86722822144.0,1174628990976.0
2021-01-08,94956.9,96952.9,94739.9,95593.8,75933278208.0,1096632762368.0
2021-01-11,95771.3,98061.1,95158.4,95634.6,79536062464.0,1174162112512.0
2021-01-12,95269.5,98398.4,95269.5,98397.6,70482427904.0,1060658675712.0
2021-01-13,98463.8,100704.2,98463.8,99184.3,81420304384.0,1200188555264.0
2021-01-14,98567.3,100604.9,98033.5,98233.5,73546620928.0,1080374067200.0
2021-01-15,98129.8,99948.3,97668.2,98474.4,68249698304.0,999954448384.0
2021-01-18,98199.3,100867.7,98199.3,99987.1,65883770880.0,957862313984.0
2021-01-19,100101.2,101390.2,98505.0,98860.0,71226359808.0,1004740476928.0
2021-01-20,98953.1,100796.9,98879.7,99148.1,60705705984.0,883627327488.0
2021-01-21,99398.6,101991.8,99398.6,101078.0,73229910016.0,1051710652416.0
2021-01-22,101097.5,102428.1,101097.5,101841.1,71430127616.0,1072675946496.0
2021-01-25,101825.1,104562.6,101825.1,103129.2,72398127104.0,1165010010112.0
2021-01-26,102353.3,103808.8,100556.5,100605.8,62295150592.0,979780960256.0
2021-01-27,100672.1,101365.3,99646.3,99912.5,59734290432.0,892496969728.0
2021-01-28,98324.8,99962.5,96005.2,96216.7,62016831488.0,887167647744.0
2021-01-29,96227.6,97429.0,93315.7,94705.2,65693339648.0,921812205568.0
2021-02-01,94684.6,96380.0,94428.1,94540.1,60928397312.0,827835088896.0
2021-02-02,95055.0,96306.7,94933.7,95405.2,58900647936.0,873254617088.0
2021-02-03,95253.8,96574.4,94140.8,94258.7,63954956288.0,923247050752.0
2021-02-04,93593.6,95048.8,92365.5,92932.1,64686837760.0,914237489152.0
2021-02-05,93451.9,94417.7,91098.1,91141.5,60520038400.0,864558841856.0
2021-02-08,91696.2,93234.9,91267.0,91428.3,52861833216.0,782250803200.0
2021-02-09,91990.8,93998.5,91990.8,93308.5,54337748992.0,811258478592.0
2021-02-10,93593.0,94931.0,93593.0,94145.0,53590765568.0,847391817728.0
2021-02-18,96546.5,97626.4,95663.8,95855.0,70323314688.0,1053789913088.0
2021-02-19,95366.7,97435.7,95366.7,97340.8,74592018432.0,1015776477184.0
2021-02-22,97636.4,100505.3,97576.8,98327.2,98123595776.0,1261259456512.0
2021-02-23,97548.8,99915.9,97548.8,98064.1,79450169344.0,995321380864.0
2021-02-24,98143.1,99132.5,95720.7,96647.2,74709139456.0,1035525881856.0
2021-02-25,97879.7,98396.4,95802.5,96076.4,72005410816.0,908211126272.0
2021-02-26,93766.8,96533.0,93660.0,93788.6,67268120576.0,878647115776.0
2021-03-01,94882.4,96638.1,94882.4,95473.6,65500061696.0,844972752896.0
2021-03-02,95999.4,96823.2,93915.3,94225.7,69086003200.0,889057443840.0
2021-03-03,93918.9,95591.9,93918.9,95048.5,69761777664.0,834797305856.0
2021-03-04,93985.2,95053.2,92129.4,92561.8,78198759424.0,941848526848.0
2021-03-05,91223.8,93848.6,91223.8,91876.0,73256951808.0,853136637952.0
2021-03-08,92793.8,94047.7,89480.0,89547.5,78472478720.0,949951922176.0
2021-03-09,89360.2,90956.8,87356.4,87810.5,82547998720.0,959936659456.0
2021-03-10,89122.4,89775.1,86629.6,86767.9,62086225920.0,729953861632.0
2021-03-11,86994.5,89548.4,86935.1,88421.6,66362155008.0,778727325696.0
2021-03-12,88740.4,89178.0,87719.4,88029.0,71992401920.0,794327646208.0
2021-03-15,87365.8,88736.4,85459.3,86061.4,71499481088.0,785961189376.0
2021-03-16,86225.7,87225.0,85163.4,85477.4,66849746944.0,717617954816.0
2021-03-17,84905.4,86904.5,84780.9,84878.4,62335799296.0,693721759744.0
2021-03-18,85073.6,86265.1,84372.9,84408.7,62578896896.0,718532837376.0
2021-03-19,82963.2,84421.7,82052.2,82365.1,65657057280.0,752453681152.0
2021-03-22,82581.9,84329.7,82505.1,82885.6,67166744576.0,741979062272.0
2021-03-23,82870.8,83330.2,80747.1,81094.9,69975097344.0,769149960192.0
2021-03-24,80466.7,81497.9,79213.3,79284.1,67031486464.0,743786610688.0
2021-03-25,78942.4,80419.0,78073.6,78090.9,60403163136.0,658444845056.0
2021-03-26,78502.3,79977.5,78502.3,79388.0,61046423552.0,729391693824.0
2021-03-29,79697.6,81143.9,79090.3,79175.9,62794850304.0,739516809216.0
2021-03-30,78886.0,80269.2,78813.3,79015.1,62639919104.0,730992607232.0
2021-03-31,78989.7,79380.8,77666.1,77714.4,58719965184.0,669554376704.0
2021-04-01,77735.9,78819.4,77357.0,77391.2,57425924096.0,636131409920.0
2021-04-02,77654.6,78837.0,77225.5,77406.9,57320919040.0,688724508672.0
2021-04-06,77800.6,78650.5,76682.0,76719.3,53678260224.0,638935236608.0
2021-04-07,76747.2,77337.6,76310.1,76483.1,64475406336.0,718726103040.0
2021-04-08,76130.4,77309.7,76013.8,76065.2,69841567744.0,743557693440.0
2021-04-09,75811.1,76532.8,74813.2,74905.9,60621000704.0,673271054336.0
2021-04-12,74855.7,75648.4,73368.2,73670.7,66337128448.0,753695784960.0
2021-04-13,73588.7,74790.5,72578.5,72761.7,59798360064.0,653058441216.0
2021-04-14,72866.8,73968.4,72865.3,73039.5,55872069632.0,635539292160.0
2021-04-15,72754.9,73367.9,72021.8,72133.1,56472121344.0,642090598400.0
2021-04-16,72314.2,73128.2,72314.2,72424.9,60382658560.0,669797449728.0
2021-04-19,72438.2,75136.3,72398.6,75070.7,68160954368.0,831513952256.0
2021-04-20,74829.1,76646.4,74829.1,75547.7,65574076416.0,813101678592.0
2021-04-21,75173.8,76383.0,75173.8,75398.6,58320244736.0,717132857344.0
2021-04-22,75873.1,76693.6,75349.7,75531.8,56967544832.0,713493774336.0
2021-04-23,75481.7,76926.0,75481.2,75812.1,58421104640.0,751559639040.0
2021-04-26,76144.5,78165.5,76144.5,76509.7,64506638336.0,870658932736.0
2021-04-27,76442.1,77102.4,76089.6,76302.3,58025000960.0,736035864576.0
2021-04-28,76133.8,77869.6,76071.6,77156.1,55767519232.0,754816778240.0
2021-04-29,77217.7,78534.5,77177.2,77478.3,59207413760.0,790613196800.0
2021-04-30,77409.3,78930.9,77409.3,78159.9,64092114944.0,831542853632.0
2021-05-06,78315.0,79947.6,78315.0,78749.0,64595554304.0,845735854080.0
2021-05-07,79053.7,80098.7,78360.9,78408.1,72284430336.0,855687233536.0
2021-05-10,78718.0,80326.9,78675.5,79594.5,74019422208.0,830221320192.0
2021-05-11,79034.0,80423.9,79034.0,79842.6,73072459776.0,820389871616.0
2021-05-12,79555.4,80971.5,79555.4,80319.5,65701326848.0,741061885952.0
2021-05-13,79423.0,80968.7,79046.3,79206.9,68885323776.0,776418689024.0
2021-05-14,79661.4,81265.2,79640.5,81196.1,72481169408.0,874823680000.0
2021-05-17,81225.5,83674.2,81225.5,82559.7,68411228160.0,896392364032.0
2021-05-18,82573.2,83517.9,82007.8,82127.4,58360721408.0,723788693504.0
2021-05-19,81759.9,83233.9,81726.0,81782.4,60357947392.0,761020612608.0
2021-05-20,81542.7,82657.8,81404.1,81535.8,68206874624.0,832836599808.0
2021-05-21,81710.7,82387.3,80905.9,81034.2,61093748736.0,777963044864.0
2021-05-24,81107.7,82203.2,81050.5,81402.8,63038976000.0,813015564288.0
2021-05-25,81666.7,84346.5,81666.7,84346.5,71543422976.0,973018300416.0
2021-05-26,84404.4,86430.6,84404.4,85244.3,72645099520.0,935624245248.0
2021-05-27,84927.2,86930.3,84927.2,86102.2,68424781824.0,899749314560.0
2021-05-28,86466.9,88102.1,86427.8,87066.5,73561153536.0,971689492480.0
2021-05-31,87500.0,89387.0,87500.0,89169.6,70081069056.0,961509720064.0
2021-06-01,88910.4,90647.2,88836.3,90331.5,74472914944.0,994129412096.0
2021-06-02,90403.1,91582.8,89552.3,89614.7,74593271808.0,961441169408.0
2021-06-03,89433.9,90852.6,89080.3,89120.0,72336809984.0,914248433664.0
2021-06-04,88817.7,90800.9,88817.7,89629.2,68553973760.0,898264137728.0
2021-06-07,89996.8,91467.3,89983.1,90257.5,66133176320.0,906344923136.0
2021-06-08,90136.7,91602.0,89454.9,89661.9,67922231296.0,940518014976.0
2021-06-09,89567.3,90721.2,89123.7,89349.9,66379472896.0,841978478592.0
2021-06-10,89341.8,91469.7,89341.8,90757.5,72455282688.0,957834788864.0
2021-06-11,90958.8,92325.7,90946.7,91561.1,80207224832.0,1070569750528.0
2021-06-15,92236.3,93383.9,91586.9,91732.3,74659561472.0,955137130496.0
2021-06-16,91593.5,92443.4,89357.8,89483.7,68160688128.0,891192410112.0
2021-06-17,89394.5,91382.2,89394.5,90363.3,62954246144.0,841091514368.0
2021-06-18,90421.0,92405.3,90323.3,91806.1,68794892288.0,960475234304.0
2021-06-21,91559.0,94299.9,91559.0,93033.6,67947503616.0,962753789952.0
2021-06-22,93706.3,94834.4,93529.2,93961.0,71243489280.0,958432935936.0
2021-06-23,93867.2,95873.7,93830.4,95104.8,70868598784.0,1012569800704.0
2021-06-24,95048.0,96119.7,94038.5,94188.5,72107253760.0,960354320384.0
2021-06-25,94602.9,96211.2,94602.9,95775.1,73510494208.0,1004233752576.0
2021-06-28,95772.3,97832.0,95772.3,96478.9,69313617920.0,962187427840.0
2021-06-29,96589.6,97571.9,95384.4,95518.7,67424481280.0,945939873792.0
2021-06-30,95728.4,97270.2,95728.4,96002.8,61387276288.0,880396271616.0
2021-07-01,96228.6,96870.5,94215.7,94514.5,67097411584.0,960582123520.0
2021-07-02,94139.8,95471.6,93305.5,93524.5,63963525120.0,946166956032.0
2021-07-05,93741.1,95526.5,93735.7,94836.0,64588001280.0,946581340160.0
2021-07-06,95005.7,96697.3,94044.1,95314.9,70316171264.0,1055234392064.0
2021-07-07,95282.0,97470.9,94429.1,97158.9,69365489664.0,993496465408.0
2021-07-08,97531.6,99721.2,97531.6,98242.5,77909999616.0,1130697195520.0
2021-07-09,97696.8,99625.3,97696.8,99241.1,76270821376.0,1070481342464.0
2021-07-12,100263.9,103712.9,100180.3,102921.8,87830528000.0,1255861125120.0
2021-07-13,102776.5,105040.7,102776.5,103986.7,82686164992.0,1160751218688.0
2021-07-14,103977.2,104823.0,103030.2,103078.5,84584816640.0,1165022199808.0
2021-07-15,102612.3,104365.0,102612.3,104171.7,81477517312.0,1121307328512.0
2021-07-16,104244.6,106599.9,104068.0,104176.1,79990259712.0,1129387261952.0
2021-07-19,104136.9,106040.3,103743.8,103938.4,75645263872.0,1074828017664.0
2021-07-20,103074.0,105102.2,103074.0,103468.2,66769862656.0,924849930240.0
2021-07-21,104157.9,106786.8,104157.9,106214.9,78228668416.0,1155739418624.0
2021-07-22,106597.4,108425.8,106597.4,108083.8,86039379968.0,1226931830784.0
2021-07-23,108197.6,110438.4,108152.4,108727.4,96337371136.0,1311891390464.0
2021-07-26,108490.3,110123.5,106584.7,108787.6,94160543744.0,1344791511040.0
2021-07-27,108922.4,111476.4,107315.3,107722.9,97855266816.0,1432877006848.0
2021-07-28,106762.9,110046.5,104781.1,106868.5,86058549248.0,1196894584832.0
2021-07-29,109284.7,111609.2,109199.8,111161.5,77039697920.0,1173252603904.0
2021-07-30,110963.5,113738.6,110898.9,112466.1,84333920256.0,1255411023872.0
2021-08-02,112625.3,116572.0,112483.7,116518.4,92481667072.0,1427592839168.0
2021-08-03,116494.3,118006.9,115056.7,115523.1,89464389632.0,1335249469440.0
2021-08-04,115467.4,118780.9,115467.4,118324.1,78240251904.0,1215265767424.0
2021-08-05,117546.3,119815.2,117307.8,117422.3,80683237376.0,1214955913216.0
2021-08-06,118043.0,119571.2,116581.4,117051.0,76651692032.0,1148948316160.0
2021-08-09,116300.9,118187.6,116195.3,117013.5,78637391872.0,1183836667904.0
2021-08-10,116962.2,119013.5,116645.5,118148.0,80739606528.0,1277246570496.0
2021-08-11,118194.9,120001.9,117977.2,118607.2,86167085056.0,1216002129920.0
2021-08-12,118166.4,120447.4,118140.4,118648.4,87101718528.0,1238075047936.0
2021-08-13,118075.0,120895.5,117835.4,117942.2,85530542080.0,1228021301248.0
2021-08-16,117959.8,119442.5,116472.1,116545.8,85171101696.0,1191155859456.0
2021-08-17,116453.5,117667.2,113204.3,113673.1,92070731776.0,1249704148992.0
2021-08-18,114044.9,116167.1,113796.1,114309.5,82534514688.0,1142623174656.0
2021-08-19,114141.0,115971.4,114021.2,114456.0,82554691584.0,1158634799104.0
2021-08-20,113615.3,115795.4,112815.9,113928.7,82085691392.0,1194838196224.0
2021-08-23,114592.3,117798.2,114592.3,116993.3,85401387008.0,1254867468288.0
2021-08-24,117093.4,120191.1,117093.4,118815.3,92634251264.0,1338531905536.0
2021-08-25,118865.0,120338.3,118865.0,119767.6,91363713024.0,1246751096832.0
2021-08-26,119669.7,121363.8,118613.4,118787.9,100990550016.0,1307937734656.0
2021-08-27,118593.9,121026.3,118593.9,119706.3,95585230848.0,1285788663808.0
2021-08-30,120241.7,123833.9,120241.7,122302.1,105175932928.0,1508781981696.0
2021-08-31,121996.4,123812.0,121885.7,123495.8,104262057984.0,1419544887296.0
2021-09-01,123926.6,126192.0,123225.2,124446.1,125545447424.0,1648553099264.0
2021-09-02,124265.4,127489.6,124265.4,126626.5,108270469120.0,1380563681280.0
2021-09-03,126700.0,129612.7,125654.0,126282.1,120019681280.0,1518463614976.0
2021-09-06,126524.4,129012.5,126478.1,128113.8,104287559680.0,1375551619072.0
2021-09-07,128066.4,130666.1,127980.2,130425.7,106955235328.0,1350900645888.0
2021-09-08,130331.3,132900.91,130331.3,130831.8,118646202368.0,1424270557184.0
2021-09-09,130629.5,132644.61,130620.0,131227.5,116586012672.0,1384817098752.0
2021-09-10,131101.7,133991.61,131068.2,132400.8,119784251392.0,1488024371200.0
2021-09-13,132540.11,134321.41,132540.11,132929.7,109686931456.0,1412259905536.0
